agh,ava,kum,rut,drgw,tab,lak,lzg,nog,tkh,tat,rus,arc,khv,kar
0.5978043912175649,0.7029702970297029,0.6125498007968128,0.5814185814185814,0.7203557312252964,0.6951340615690169,0.6149253731343284,0.6133866133866134,0.5695825049701789,0.6620689655172414,0.5263681592039801,0.6287425149700598,0.6603585657370518,0.603,0.6061507936507936
0.6258706467661691,0.7061752988047809,0.6210629921259843,0.6223776223776224,0.7253731343283583,0.7038883349950149,0.6220238095238095,0.6175298804780877,0.5734126984126984,0.5970443349753695,0.5321637426900585,0.6364541832669323,0.6660019940179461,0.6398009950248756,0.6166832174776564
0.6480558325024925,0.6986166007905138,0.6231306081754736,0.6083499005964215,0.6999002991026919,0.7003968253968254,0.613160518444666,0.603585657370518,0.5992023928215354,0.647,0.5459032576505429,0.6357285429141717,0.6441351888667992,0.6551724137931034,0.623015873015873
0.6334661354581673,0.7044776119402985,0.5785288270377733,0.6604330708661418,0.6968190854870775,0.6610505450941526,0.6163836163836164,0.6262425447316103,0.5672981056829511,0.612,0.5464535464535465,0.6550695825049702,0.6364541832669323,0.6185258964143426,0.6291126620139581
0.6101860920666013,0.6829511465603191,0.6303696303696303,0.6327739387956565,0.7186878727634195,0.7109375,0.6226415094339622,0.6699900299102692,0.5974409448818898,0.607,0.55168986083499,0.5936599423631124,0.625748502994012,0.6417322834645669,0.5905044510385756
0.6404382470119522,0.6945273631840796,0.621272365805169,0.5900990099009901,0.6869391824526421,0.6973026973026973,0.6359126984126984,0.6417910447761194,0.6027944111776448,0.6333002973240832,0.5785288270377733,0.6403596403596403,0.663,0.6857142857142857,0.5864440078585462
0.6247524752475248,0.683,0.596,0.6240384615384615,0.6977205153617443,0.6935960591133005,0.6387225548902196,0.6447105788423154,0.5753424657534246,0.6653346653346653,0.5411764705882353,0.6254980079681275,0.6333666333666333,0.6517857142857143,0.6083916083916084
0.6288252714708786,0.704,0.6039603960396039,0.5909537856440511,0.7328094302554028,0.7157057654075547,0.6179104477611941,0.6193806193806194,0.5994208494208494,0.6013916500994035,0.5521350546176763,0.6600397614314115,0.6123876123876124,0.6363636363636364,0.6353754940711462
0.6023622047244095,0.6975124378109453,0.6003996003996004,0.6373626373626373,0.7007874015748031,0.7331378299120235,0.6308457711442786,0.647984267453294,0.6208955223880597,0.610337972166998,0.5599603567888999,0.6504468718967229,0.6404382470119522,0.6656716417910448,0.627744510978044
0.6374501992031872,0.703187250996016,0.6221562809099901,0.6353646353646354,0.7298105682951147,0.679920477137177,0.5892857142857143,0.6200750469043153,0.6107784431137725,0.5783730158730159,0.55168986083499,0.6297405189620758,0.635,0.6525172754195459,0.6449060336300693
0.5852941176470589,0.6994047619047619,0.635,0.6143856143856143,0.719,0.7080436941410129,0.6242544731610338,0.608955223880597,0.5990291262135923,0.6533864541832669,0.5225490196078432,0.6283448959365708,0.6409495548961425,0.6643632773938796,0.6160714285714286
0.6473526473526473,0.7016848364717542,0.5828402366863905,0.6312127236580517,0.692154915590864,0.7082917082917083,0.639,0.6574257425742575,0.653692614770459,0.6037735849056604,0.527363184079602,0.6324701195219123,0.6617063492063492,0.5920398009950248,0.6317365269461078
0.638085742771685,0.7021696252465484,0.6153081510934394,0.6167487684729064,0.7343283582089553,0.6983184965380811,0.6037364798426745,0.6177339901477833,0.5834165834165834,0.6295928500496525,0.5314057826520439,0.6159203980099502,0.6829511465603191,0.6550695825049702,0.6417910447761194
0.629,0.7243781094527363,0.6025390625,0.6425742574257426,0.7038883349950149,0.6722939424031777,0.633,0.5950248756218905,0.5694305694305695,0.6613704071499503,0.5509396636993076,0.632512315270936,0.6656686626746507,0.6379647749510763,0.6433566433566433
0.633,0.6739130434782609,0.6413586413586414,0.633,0.7093596059113301,0.676266137040715,0.5982230997038499,0.6115459882583171,0.572,0.6517412935323383,0.5475247524752476,0.6344621513944223,0.67,0.6626746506986028,0.6441176470588236
0.5875370919881305,0.714,0.6374501992031872,0.6368110236220472,0.7332667332667333,0.6933066933066933,0.6115537848605578,0.625748502994012,0.5896414342629482,0.5952143569292123,0.547,0.6085232903865213,0.6233766233766234,0.6761811023622047,0.6541129831516352
0.5992023928215354,0.7,0.6414342629482072,0.6035678889990089,0.716,0.7282717282717283,0.6388059701492538,0.6150793650793651,0.592079207920792,0.626,0.536779324055666,0.625,0.6537313432835821,0.6571428571428571,0.6248756218905472
0.6060903732809431,0.6984126984126984,0.6283716283716284,0.6108374384236454,0.7270916334661355,0.6939182452642074,0.6426456071076012,0.6245019920318725,0.558648111332008,0.6350947158524427,0.5322740814299901,0.6317365269461078,0.666,0.651394422310757,0.6013847675568744
0.6162904808635917,0.7124378109452736,0.619,0.6336633663366337,0.7342657342657343,0.6825870646766169,0.6049751243781094,0.6256206554121152,0.6237623762376238,0.5958498023715415,0.5283203125,0.6331006979062812,0.6414342629482072,0.6568338249754179,0.632
0.5824284304047384,0.6991150442477876,0.6339285714285714,0.6105675146771037,0.7596059113300493,0.712,0.6119402985074627,0.6164519326065411,0.6147704590818364,0.617,0.5288844621513944,0.6403596403596403,0.648,0.6308457711442786,0.6322067594433399
0.625748502994012,0.6851485148514852,0.6483516483516484,0.582089552238806,0.6983016983016983,0.6896217264791464,0.6179104477611941,0.629,0.6159203980099502,0.6283448959365708,0.5412935323383085,0.6237721021611002,0.659,0.6029850746268657,0.6521308225966304
0.6108422071636012,0.7142857142857143,0.5834165834165834,0.5821917808219178,0.6916167664670658,0.6910167818361304,0.6305418719211823,0.6257425742574257,0.600597609561753,0.6430707876370887,0.5512437810945273,0.645,0.6477045908183633,0.6287425149700598,0.608
0.564179104477612,0.7027833001988072,0.6364541832669323,0.6347482724580454,0.7151335311572701,0.6953046953046953,0.599,0.6523476523476524,0.6216748768472906,0.664,0.5361744301288405,0.6458333333333334,0.6467065868263473,0.6177644710578842,0.6182902584493042
0.59,0.7112887112887113,0.6031589338598223,0.6063303659742829,0.736,0.6742800397219464,0.6170634920634921,0.6328358208955224,0.586105675146771,0.6451292246520874,0.555229716520039,0.6191425722831505,0.6703187250996016,0.6083499005964215,0.5988023952095808
0.5821782178217821,0.7297029702970297,0.604,0.5933528836754643,0.7353815659068385,0.6752221125370188,0.6287425149700598,0.6450048496605237,0.6001984126984127,0.6699801192842942,0.5439121756487026,0.6383616383616384,0.6337325349301397,0.612,0.6121635094715853
0.6083916083916084,0.692154915590864,0.6241276171485544,0.6279761904761905,0.6743027888446215,0.6815476190476191,0.6179664363277394,0.6398009950248756,0.558,0.6298507462686567,0.5419161676646707,0.6199004975124378,0.6468842729970327,0.6588003933136677,0.5862412761714856
0.59,0.6656746031746031,0.6399604352126608,0.5990049751243781,0.6719367588932806,0.6805970149253732,0.6205533596837944,0.6287952987267384,0.603585657370518,0.592482690405539,0.5377733598409543,0.6164519326065411,0.6394422310756972,0.6437125748502994,0.5952143569292123
0.6222664015904572,0.6897918731417245,0.6085271317829457,0.5913978494623656,0.6759167492566898,0.6913086913086913,0.5974025974025974,0.6333666333666333,0.599,0.6343656343656343,0.546,0.6247524752475248,0.6321036889332003,0.6547263681592039,0.6435643564356436
0.6348258706467662,0.6916167664670658,0.6323676323676324,0.633692458374143,0.700497512437811,0.6918489065606361,0.634558093346574,0.6563745019920318,0.5742771684945165,0.626984126984127,0.5029761904761905,0.625,0.68,0.6245019920318725,0.6518298714144412
0.6385302879841113,0.7348560079443893,0.5952380952380952,0.6369047619047619,0.6901688182720953,0.6861386138613862,0.6297405189620758,0.6425024826216484,0.6207584830339321,0.6288557213930348,0.5391476709613479,0.6499013806706114,0.636,0.6575073601570167,0.6401590457256461
0.6266009852216748,0.7168494516450648,0.6095143706640238,0.6620139581256231,0.7408123791102514,0.674,0.6292246520874751,0.6334661354581673,0.593069306930693,0.6110019646365422,0.5464535464535465,0.6191425722831505,0.6587301587301587,0.649,0.5810945273631841
0.6365441906653426,0.7032967032967034,0.6177644710578842,0.615,0.7034825870646766,0.6918489065606361,0.6242603550295858,0.6169154228855721,0.5714285714285714,0.586,0.5581622678396871,0.6386138613861386,0.71,0.655688622754491,0.6378109452736318
0.6377097729516288,0.693,0.6281156530408774,0.6093906093906094,0.718407960199005,0.6793206793206793,0.6227722772277228,0.6047666335650447,0.6013916500994035,0.6388059701492538,0.5318725099601593,0.6230314960629921,0.6626865671641791,0.657,0.6588003933136677
0.6543824701195219,0.6918489065606361,0.6117179741807348,0.5627490039840638,0.6954365079365079,0.693069306930693,0.6043521266073195,0.6496565260058881,0.6199004975124378,0.6055776892430279,0.5500495540138751,0.6282926829268293,0.6776447105788423,0.6517412935323383,0.632
0.6106719367588933,0.736,0.608,0.6283716283716284,0.703,0.6932270916334662,0.6019704433497537,0.6208955223880597,0.6203796203796204,0.658,0.5426052889324192,0.6483516483516484,0.6805555555555556,0.6573426573426573,0.6186693147964251
0.6112204724409449,0.6570862239841427,0.5902293120638086,0.6413586413586414,0.7166998011928429,0.6580259222333001,0.6163021868787276,0.6041666666666666,0.574384236453202,0.643141153081511,0.5361028684470821,0.6388059701492538,0.6696606786427146,0.6176762661370407,0.6168316831683168
0.6324701195219123,0.713026444662096,0.6107784431137725,0.6105675146771037,0.7071005917159763,0.6899302093718843,0.6298507462686567,0.6358208955223881,0.5822532402791625,0.6095617529880478,0.558,0.6059730250481695,0.6551040634291377,0.619,0.6354581673306773
0.6011730205278593,0.7166831194471865,0.5982142857142857,0.6176762661370407,0.7145688800792864,0.6899302093718843,0.6195219123505976,0.6203796203796204,0.6205179282868526,0.6181455633100698,0.563872255489022,0.6216484607745779,0.6703296703296703,0.6537313432835821,0.6159203980099502
0.6117179741807348,0.7034825870646766,0.6488095238095238,0.5921182266009852,0.6931479642502483,0.6686390532544378,0.625615763546798,0.642,0.6195219123505976,0.6141575274177468,0.5547808764940239,0.6489151873767258,0.6696517412935323,0.672962226640159,0.6427870461236507
0.61,0.7252964426877471,0.5924075924075924,0.6335650446871897,0.7000993048659384,0.7168316831683168,0.6241276171485544,0.6273726273726273,0.5970149253731343,0.6335650446871897,0.5550049554013875,0.6284313725490196,0.6831683168316832,0.6373626373626373,0.584
0.5958702064896755,0.7108673978065803,0.6390827517447657,0.6543824701195219,0.7312252964426877,0.6826347305389222,0.6345776031434185,0.5964035964035964,0.616,0.6348258706467662,0.5350444225074038,0.622,0.6325719960278053,0.629,0.6161515453639083
0.6567164179104478,0.6765873015873016,0.6093906093906094,0.6079335793357934,0.6918489065606361,0.6907829534192269,0.6271018793273986,0.6383399209486166,0.5758483033932136,0.6573426573426573,0.5614385614385614,0.6338308457711442,0.6495049504950495,0.6367226061204343,0.607
0.5994005994005994,0.7174129353233831,0.6331360946745562,0.6209279368213229,0.7198404785643071,0.6915422885572139,0.6228855721393035,0.6268509378084897,0.5892323030907278,0.5982053838484547,0.5457256461232605,0.658051689860835,0.661,0.625,0.6037735849056604
0.599601593625498,0.706,0.6185770750988142,0.6103896103896104,0.7127236580516899,0.7134328358208956,0.6447105788423154,0.6271186440677966,0.6167664670658682,0.6739780658025922,0.5666003976143141,0.6238805970149254,0.6493506493506493,0.6451292246520874,0.5915768854064642
0.6017874875868917,0.7158308751229105,0.6313725490196078,0.5992063492063492,0.7485029940119761,0.6823176823176823,0.6288557213930348,0.605759682224429,0.6293706293706294,0.6490528414755733,0.5633663366336633,0.6205533596837944,0.6558185404339251,0.6311066799601196,0.6113886113886113
0.6108910891089109,0.6964285714285714,0.6047904191616766,0.5700197238658777,0.7142857142857143,0.6895522388059702,0.6626746506986028,0.6220472440944882,0.6142857142857143,0.6335650446871897,0.5380811078140455,0.6388059701492538,0.6388059701492538,0.6587064676616915,0.6185258964143426
0.6203155818540433,0.7290836653386454,0.6278381046396841,0.645956607495069,0.6953046953046953,0.6982071713147411,0.6235177865612648,0.6447497546614328,0.5707220573689417,0.6243756243756243,0.5551142005958292,0.6330365974282888,0.6563745019920318,0.648,0.6196623634558094
0.5487077534791253,0.6812749003984063,0.6381709741550696,0.6287128712871287,0.6874381800197824,0.6849451645064806,0.6169154228855721,0.66402378592666,0.6370887337986042,0.6264940239043825,0.5099009900990099,0.6219392752203722,0.6703296703296703,0.6470588235294118,0.6292246520874751
0.6071784646061814,0.7111770524233432,0.593,0.5900497512437811,0.6983184965380811,0.6796019900497512,0.612027158098933,0.6487025948103793,0.6071428571428571,0.618860510805501,0.5453639082751744,0.6218905472636815,0.6716566866267465,0.6554121151936445,0.623898139079334
0.6337325349301397,0.7081673306772909,0.6123876123876124,0.6037924151696606,0.7045009784735812,0.6746506986027944,0.6263736263736264,0.6274900398406374,0.6027531956735497,0.6127110228401191,0.5632411067193676,0.6395233366434955,0.6613545816733067,0.653692614770459,0.6372646184340932
0.6031589338598223,0.6813186813186813,0.6135922330097088,0.6207584830339321,0.7209072978303748,0.7012858555885262,0.6377952755905512,0.6150793650793651,0.6043737574552683,0.6403596403596403,0.5117647058823529,0.6273352999016716,0.658,0.6202783300198808,0.6272365805168986
0.609,0.703,0.587,0.6434782608695652,0.7182817182817183,0.6771653543307087,0.6121031746031746,0.6091081593927894,0.6487025948103793,0.649,0.5357852882703777,0.6192842942345924,0.6420737786640079,0.6397205588822356,0.627744510978044
0.66,0.7252208047105005,0.6114965312190287,0.6227544910179641,0.7000983284169124,0.6875621890547263,0.6523476523476524,0.6170634920634921,0.6011964107676969,0.639,0.543,0.633399209486166,0.671,0.5899209486166008,0.6557213930348259
0.6278606965174129,0.7272727272727273,0.619,0.629812438302073,0.7582417582417582,0.6829025844930418,0.6041055718475073,0.5996055226824457,0.6053677932405567,0.6571428571428571,0.5657370517928287,0.6301096709870389,0.6702755905511811,0.6327345309381237,0.6306930693069307
0.637537239324727,0.7032967032967034,0.6017964071856288,0.603,0.7090367428003972,0.68389662027833,0.6279527559055118,0.6186693147964251,0.608,0.6462450592885376,0.562874251497006,0.6369047619047619,0.649402390438247,0.6364541832669323,0.6083916083916084
0.580259222333001,0.7107355864811133,0.6231454005934718,0.6281156530408774,0.7203980099502487,0.66864490603363,0.6154608523290387,0.6326732673267327,0.6195219123505976,0.6586826347305389,0.54,0.6086105675146771,0.692,0.650398406374502,0.6047904191616766
0.6061204343534057,0.6808721506442021,0.636094674556213,0.615,0.7259185700099305,0.7058823529411765,0.6211972522080471,0.6448412698412699,0.6079601990049751,0.6272365805168986,0.5475070555032926,0.6491053677932406,0.6051844466600199,0.6343656343656343,0.5958291956305859
0.6252485089463221,0.6845238095238095,0.6415094339622641,0.636,0.7219463753723933,0.6543456543456544,0.6031746031746031,0.6273538156590683,0.5914512922465208,0.5914512922465208,0.5173439048562933,0.624750499001996,0.637537239324727,0.6155378486055777,0.611
0.6533864541832669,0.7198404785643071,0.5914085914085914,0.6284860557768924,0.7042957042957043,0.7134328358208956,0.64,0.6483516483516484,0.5675944333996024,0.626746506986028,0.5343283582089552,0.6349206349206349,0.6620139581256231,0.6576846307385229,0.599009900990099
0.645895153313551,0.7002997002997003,0.601761252446184,0.6258706467661691,0.6798418972332015,0.6907829534192269,0.634097706879362,0.6393606393606394,0.6039800995024875,0.6027944111776448,0.5654761904761905,0.640427599611273,0.6703296703296703,0.6514399205561072,0.6576846307385229
0.6283716283716284,0.6974206349206349,0.6257367387033399,0.6203796203796204,0.6713147410358565,0.6758620689655173,0.6253746253746254,0.6437125748502994,0.6047666335650447,0.6716417910447762,0.559,0.656686626746507,0.682806324110672,0.6526946107784432,0.6473526473526473
