agx-luke,and-luke,ava-luke,dar-luke,eng-luke,lak-luke,lez-luke,rus-luke,rut-luke,tab-luke,udi-luke,kum-luke
0.6103896103896104,0.7604790419161677,0.6553784860557769,0.6275862068965518,0.396,0.6597014925373135,0.6031746031746031,0.541501976284585,0.6215415019762845,0.6303270564915758,0.613160518444666,0.5943304007820137
0.5755467196819085,0.75,0.6449704142011834,0.6595330739299611,0.36894164193867457,0.6435643564356436,0.6128078817733991,0.5314685314685315,0.6172106824925816,0.6,0.5698924731182796,0.5872382851445663
0.591756624141315,0.749,0.6588465298142717,0.674,0.3661148977604674,0.6517412935323383,0.6403596403596403,0.5535889872173058,0.6181640625,0.6245098039215686,0.5922705314009662,0.584247258225324
0.5857284440039643,0.7412935323383084,0.6603396603396603,0.6992031872509961,0.3681592039800995,0.655,0.5874125874125874,0.5603190428713859,0.626746506986028,0.6138613861386139,0.6005802707930368,0.5944333996023857
0.5701668302257115,0.7244796828543112,0.6746506986027944,0.6601178781925344,0.3552758954501452,0.6600594648166501,0.5901162790697675,0.5450049455984174,0.6117179741807348,0.6217821782178218,0.582,0.5549019607843138
0.5702891326021934,0.7048853439680958,0.6583912611717975,0.6846307385229541,0.3994082840236686,0.679,0.6285714285714286,0.5505293551491819,0.6097318768619663,0.623666343355965,0.6057312252964426,0.5733990147783251
0.6157684630738522,0.7138613861386138,0.666005946481665,0.6610837438423646,0.3824110671936759,0.6719367588932806,0.6215139442231076,0.5296331138287864,0.5550239234449761,0.625615763546798,0.619,0.5511811023622047
0.55168986083499,0.7259185700099305,0.6955223880597015,0.6593406593406593,0.361576354679803,0.6721789883268483,0.5823412698412699,0.5034146341463415,0.5791469194312796,0.6009950248756218,0.6144697720515362,0.563872255489022
0.5596590909090909,0.6905697445972495,0.6373626373626373,0.6939182452642074,0.3932038834951456,0.6326129666011788,0.6480558325024925,0.5500485908649174,0.5798403193612774,0.6378109452736318,0.6007944389275075,0.5862412761714856
0.591,0.7278165503489531,0.6573426573426573,0.6553784860557769,0.39782823297137215,0.6407582938388625,0.5883514313919053,0.48609779482262705,0.6222664015904572,0.6561264822134387,0.6025267249757046,0.5697211155378487
0.6043737574552683,0.6941410129096326,0.6463536463536463,0.6722606120434353,0.39564787339268054,0.7081673306772909,0.6348258706467662,0.5009803921568627,0.6253687315634219,0.648,0.6059701492537314,0.5462686567164179
0.5415841584158416,0.7131552917903067,0.698,0.6623376623376623,0.3926073926073926,0.6529006882989183,0.5776458951533135,0.5302879841112215,0.6405163853028798,0.6073926073926074,0.602589641434263,0.5829195630585898
0.5862068965517241,0.7260138476755688,0.6620278330019881,0.6779661016949152,0.36939571150097467,0.6756218905472637,0.6315270935960591,0.5707317073170731,0.6274703557312253,0.6453546453546454,0.6137724550898204,0.5984015984015985
0.6118811881188119,0.7324350336862367,0.6410767696909272,0.672,0.3673267326732673,0.6536585365853659,0.6175298804780877,0.5647058823529412,0.6253746253746254,0.6294820717131474,0.6003937007874016,0.5836653386454184
0.5738522954091816,0.7614314115308151,0.654037886340977,0.702,0.3837784371909001,0.6488625123639961,0.6120434353405726,0.5253731343283582,0.6307251908396947,0.6564356435643565,0.6325719960278053,0.579624134520277
0.602589641434263,0.7339268051434223,0.658753709198813,0.683,0.37954768928220256,0.6863136863136863,0.5958291956305859,0.5181194906953966,0.6380670611439843,0.6021934197407777,0.617,0.5863770977295163
0.6041666666666666,0.7457962413452027,0.6313181367690783,0.658102766798419,0.3852295409181637,0.6405940594059406,0.6045816733067729,0.5138613861386139,0.6261216350947159,0.5892323030907278,0.6158415841584158,0.5691542288557214
0.598,0.6973026973026973,0.6597428288822947,0.6439169139465876,0.36863136863136864,0.6833166833166833,0.5974282888229476,0.5297619047619048,0.6011904761904762,0.6095617529880478,0.6061814556331007,0.5936254980079682
0.5900497512437811,0.7271825396825397,0.6607142857142857,0.6819960861056752,0.37425149700598803,0.6791546589817483,0.6047904191616766,0.49007936507936506,0.6245059288537549,0.6401590457256461,0.595427435387674,0.6027944111776448
0.5724137931034483,0.7135728542914171,0.6643768400392541,0.6958250497017893,0.3697813121272366,0.626,0.6007984031936128,0.5054726368159204,0.5890804597701149,0.6561576354679803,0.5992023928215354,0.5819265143992055
0.5617529880478087,0.6848906560636183,0.6772277227722773,0.6814159292035398,0.37962037962037964,0.6698656429942419,0.6051844466600199,0.550682261208577,0.648,0.6422287390029325,0.604,0.5627490039840638
0.5912263210368893,0.6673286991062563,0.6785714285714286,0.6663336663336663,0.3854473942969518,0.6495557749259625,0.6292246520874751,0.5785288270377733,0.6153846153846154,0.6443556443556444,0.5938735177865613,0.5855588526211671
0.6011964107676969,0.733,0.6709741550695825,0.6996047430830039,0.3834661354581673,0.6634980988593155,0.6247544204322201,0.5647517039922103,0.6355511420059583,0.6225099601593626,0.5874125874125874,0.5697211155378487
0.5695825049701789,0.7072927072927073,0.6574531095755183,0.672244094488189,0.3679060665362035,0.6506986027944112,0.6024904214559387,0.5493096646942801,0.604,0.607976653696498,0.5923379174852652,0.5702970297029702
0.5962113659022931,0.7192807192807192,0.6853146853146853,0.6971201588877854,0.4037886340977069,0.6766169154228856,0.6,0.531,0.5964391691394659,0.6527363184079602,0.6139489194499018,0.5896927651139743
0.5499021526418787,0.7283582089552239,0.6462450592885376,0.6774827925270404,0.382089552238806,0.708498023715415,0.6301775147928994,0.5499505440158259,0.6077457795431976,0.6263736263736264,0.6268509378084897,0.5577689243027888
0.6001994017946162,0.7024875621890547,0.6946107784431138,0.6834817012858556,0.3779527559055118,0.6405484818805093,0.5972495088408645,0.5319767441860465,0.579624134520277,0.6419512195121951,0.6226415094339622,0.6130306021717671
0.6041874376869392,0.7584493041749503,0.6826347305389222,0.665,0.36643495531281034,0.6557539682539683,0.6110562685093781,0.5241312741312741,0.6427860696517413,0.6154608523290387,0.5883514313919053,0.5724275724275725
0.574656188605108,0.7350928641251222,0.6508407517309595,0.6769078295341923,0.37934458788480635,0.6412289395441031,0.6175298804780877,0.4805194805194805,0.6163021868787276,0.6513486513486514,0.6280909990108803,0.574656188605108
0.5835777126099707,0.7442557442557443,0.6388888888888888,0.649402390438247,0.3898305084745763,0.6369047619047619,0.609172482552343,0.5247524752475248,0.6391050583657587,0.599603567888999,0.6214073339940536,0.5737051792828686
0.58137347130762,0.7182817182817183,0.6302851524090463,0.649325626204239,0.3748753738783649,0.6762092793682132,0.6282306163021869,0.5333333333333333,0.6007751937984496,0.6342412451361867,0.5888778550148958,0.5741293532338309
0.5722831505483549,0.7569444444444444,0.6553446553446554,0.7325349301397206,0.38323353293413176,0.643,0.5830875122910522,0.5772277227722772,0.5630585898709036,0.6156126482213439,0.5954045954045954,0.5881773399014778
0.5976331360946746,0.7032640949554896,0.6600594648166501,0.6922310756972112,0.3998025666337611,0.6587064676616915,0.5888778550148958,0.5464426877470355,0.5789990186457311,0.6053946053946054,0.5869356388088377,0.56
0.5888223552894212,0.7079646017699115,0.6669970267591675,0.6643356643356644,0.3625615763546798,0.6444223107569721,0.6095143706640238,0.5278330019880716,0.5728444003964321,0.6297405189620758,0.589,0.5962113659022931
0.5749751737835154,0.7440239043824701,0.7027833001988072,0.7022977022977023,0.3722772277227723,0.6914789422135161,0.6281553398058253,0.5412935323383085,0.6263736263736264,0.645193260654113,0.6302851524090463,0.5853174603174603
0.5432835820895522,0.7430278884462151,0.6683022571148185,0.673,0.3867457962413452,0.6422200198216056,0.6271844660194175,0.5004965243296922,0.5863770977295163,0.6504468718967229,0.6283448959365708,0.5691699604743083
0.6060903732809431,0.7211155378486056,0.6643426294820717,0.6716417910447762,0.37835153922542203,0.6676616915422886,0.6274703557312253,0.5422018348623853,0.6414342629482072,0.5978152929493545,0.6009950248756218,0.5557710960232783
0.5610724925521351,0.7062314540059347,0.669,0.6643356643356644,0.3792079207920792,0.6835820895522388,0.6286836935166994,0.516,0.6086124401913876,0.6390827517447657,0.6205179282868526,0.559
0.5884115884115884,0.6861598440545809,0.6487562189054726,0.6723107569721115,0.3777120315581854,0.6266137040714995,0.5962671905697446,0.5548902195608783,0.6194690265486725,0.6420845624385447,0.5940298507462687,0.5607569721115537
0.6003996003996004,0.7405566600397614,0.6745796241345203,0.6601371204701273,0.37560503388189737,0.643141153081511,0.5990049751243781,0.5731108930323847,0.5958291956305859,0.617,0.5725567620927937,0.5794205794205795
0.5852216748768473,0.7066795740561471,0.676153091265947,0.6803196803196803,0.37103174603174605,0.6554121151936445,0.6121635094715853,0.5349753694581281,0.6049504950495049,0.6205179282868526,0.6267326732673267,0.5810276679841897
0.5944055944055944,0.6923076923076923,0.6923828125,0.6606786427145709,0.3818544366899302,0.6544916090819348,0.6358208955223881,0.5435203094777563,0.6157635467980296,0.6105054509415263,0.6037735849056604,0.5982053838484547
0.5868263473053892,0.7368941641938674,0.6778656126482213,0.6429277942631059,0.3780848963474827,0.634,0.6136363636363636,0.5277227722772277,0.5994208494208494,0.609297725024728,0.588,0.5551142005958292
0.6041874376869392,0.7162426614481409,0.6238805970149254,0.6433566433566433,0.38384845463609174,0.6673228346456693,0.638,0.5240904621435595,0.5816733067729084,0.6139303482587065,0.6023856858846919,0.5607569721115537
0.5858283433133733,0.7301587301587301,0.657,0.6865079365079365,0.3900990099009901,0.6706467661691542,0.6371681415929203,0.558736426456071,0.6225099601593626,0.6288252714708786,0.6351888667992047,0.5936883629191322
0.5404339250493096,0.6792828685258964,0.7028913260219342,0.6238805970149254,0.38645418326693226,0.6460784313725491,0.6246305418719211,0.5560928433268859,0.6222879684418146,0.6242544731610338,0.6295928500496525,0.5745526838966203
0.5992063492063492,0.7003968253968254,0.6529814271749755,0.6501486620416254,0.3854581673306773,0.6613386613386614,0.6102868447082097,0.5662768031189084,0.6274900398406374,0.6319444444444444,0.6023622047244095,0.5756676557863502
0.6033464566929134,0.7222222222222222,0.6643356643356644,0.6842105263157895,0.3798828125,0.631163708086785,0.6537313432835821,0.5547877591312932,0.6125954198473282,0.626984126984127,0.5857988165680473,0.6047904191616766
0.5994005994005994,0.7390438247011952,0.6590457256461233,0.654690618762475,0.373,0.6768472906403941,0.6842629482071713,0.5842364532019705,0.622568093385214,0.5988200589970502,0.5840796019900497,0.557
0.5690335305719921,0.7258225324027916,0.660377358490566,0.6587301587301587,0.3837784371909001,0.6398809523809523,0.632,0.5656862745098039,0.5897435897435898,0.6293359762140733,0.59251968503937,0.5710059171597633
0.6208955223880597,0.7571569595261599,0.6194251734390486,0.6872509960159362,0.39900990099009903,0.6669893514036787,0.6257367387033399,0.5104895104895105,0.5986124876114965,0.6503496503496503,0.5739644970414202,0.5691542288557214
0.6103896103896104,0.7257425742574257,0.6540755467196819,0.6607142857142857,0.39186507936507936,0.6428571428571429,0.6088669950738916,0.5252225519287834,0.6283716283716284,0.6354581673306773,0.6236345580933466,0.5966135458167331
0.5692307692307692,0.7386138613861386,0.6952191235059761,0.6689930209371885,0.38212180746561886,0.6382556987115956,0.628,0.5355029585798816,0.595427435387674,0.632,0.617296222664016,0.5784215784215784
0.5534653465346535,0.7252964426877471,0.6762092793682132,0.6846307385229541,0.3645418326693227,0.6653386454183267,0.6248775710088149,0.554013875123885,0.5819592628516004,0.6049751243781094,0.6063618290258449,0.5742574257425742
0.5759682224428997,0.7800995024875622,0.6805970149253732,0.691,0.4085914085914086,0.6488095238095238,0.6225490196078431,0.5439121756487026,0.6037735849056604,0.6109452736318408,0.6187624750499002,0.5811881188118811
0.5738188976377953,0.6666666666666666,0.6533864541832669,0.6769383697813122,0.37065637065637064,0.6451292246520874,0.6254940711462451,0.5376984126984127,0.62,0.625,0.6137724550898204,0.5830845771144278
0.5880626223091977,0.6752988047808764,0.6795634920634921,0.6494538232373386,0.3715415019762846,0.6620278330019881,0.6218074656188605,0.5586808923375364,0.591897233201581,0.629812438302073,0.5672514619883041,0.5745310957551826
0.5954500494559841,0.7487636003956478,0.6510468594217348,0.6676646706586826,0.3856858846918489,0.6377952755905512,0.6309523809523809,0.5107003891050583,0.5935672514619883,0.6338851022395326,0.5948103792415169,0.5856299212598425
0.5694849368318756,0.7400398406374502,0.6868787276341949,0.674,0.39763779527559057,0.6656891495601173,0.6305609284332688,0.5520934761441091,0.5864440078585462,0.614314115308151,0.5992023928215354,0.584070796460177
0.575098814229249,0.727,0.6713008937437934,0.6497005988023952,0.3693069306930693,0.6467661691542289,0.6243756243756243,0.5344655344655345,0.6075697211155379,0.6419386745796242,0.5875370919881305,0.5755182625863771
0.5767350928641252,0.6887351778656127,0.6656686626746507,0.6620416253716551,0.38671875,0.6736526946107785,0.666,0.5625,0.6190476190476191,0.6117073170731707,0.6307996051332675,0.578
0.5954045954045954,0.7293532338308458,0.6464250734573947,0.6458333333333334,0.3715415019762846,0.6166832174776564,0.6252485089463221,0.5126999059266227,0.6669990029910269,0.640748031496063,0.5960591133004927,0.576808721506442
0.5891472868217055,0.7334649555774926,0.648,0.6653346653346653,0.37662337662337664,0.6538081107814046,0.6448412698412699,0.5377733598409543,0.5943304007820137,0.652,0.5822532402791625,0.5796812749003984
0.5598802395209581,0.7512487512487512,0.6951340615690169,0.6902390438247012,0.396484375,0.647693817468106,0.6261216350947159,0.4890788224121557,0.5998013902681232,0.6322067594433399,0.5889212827988338,0.5818540433925049
0.6310583580613254,0.7235528942115769,0.66600790513834,0.6291126620139581,0.36964980544747084,0.6375968992248062,0.5964214711729622,0.5432835820895522,0.6201780415430267,0.6237524950099801,0.5868917576961271,0.5643564356435643
0.591,0.689892051030422,0.672,0.6696517412935323,0.3900990099009901,0.6484607745779544,0.6327739387956565,0.5163528245787908,0.6251246261216351,0.6185770750988142,0.613160518444666,0.5771878072763028
0.5907752698724239,0.7125748502994012,0.6633663366336634,0.6789524733268671,0.3778437190900099,0.6723107569721115,0.6003976143141153,0.5470588235294118,0.6151545363908275,0.6544916090819348,0.6228070175438597,0.5943025540275049
0.567193675889328,0.7485029940119761,0.656686626746507,0.6892156862745098,0.38665358194308147,0.6521739130434783,0.6405940594059406,0.532,0.6371769383697813,0.5862068965517241,0.6193806193806194,0.5772681954137587
0.5637450199203188,0.7360703812316716,0.6799601196410767,0.6924603174603174,0.37326732673267327,0.6364522417153996,0.5873642645607108,0.5338567222767419,0.6310583580613254,0.6409756097560976,0.6179104477611941,0.576808721506442
0.6395233366434955,0.7242757242757243,0.6507462686567164,0.6931479642502483,0.40039840637450197,0.6190476190476191,0.6039800995024875,0.5327380952380952,0.560515873015873,0.644,0.5880039331366765,0.571
0.5754352030947776,0.7309594460929772,0.6448412698412699,0.6709741550695825,0.3828351012536162,0.622398414271556,0.6383616383616384,0.531496062992126,0.5895153313550939,0.6267190569744597,0.6133464180569186,0.6117764471057884
0.5986124876114965,0.7452923686818632,0.632512315270936,0.6832174776564052,0.398414271555996,0.6511627906976745,0.6268656716417911,0.5291790306627102,0.584,0.6299603174603174,0.5958083832335329,0.5824175824175825
0.5805500982318271,0.7215568862275449,0.6463536463536463,0.6593843098311817,0.3848454636091725,0.6869391824526421,0.6241480038948394,0.5734265734265734,0.644,0.6477045908183633,0.5958904109589042,0.5800395256916996
