agx-folk,ava-folk,kum-folk,rut-folk,dar-folk,tab-folk,lak-folk,lez-folk,nog-folk,tkr-folk,tat-folk,rus-folk,arch-folk,khv-folk
0.6443556443556444,0.7287128712871287,0.6567164179104478,0.6291585127201565,0.691,0.6878727634194831,0.6185258964143426,0.6510468594217348,0.6047666335650447,0.5818363273453094,0.576,0.6137724550898204,0.6420737786640079,0.6610169491525424
0.593503937007874,0.6888667992047713,0.6266009852216748,0.6169154228855721,0.6890424481737414,0.7,0.6114965312190287,0.6284584980237155,0.5860696517412936,0.6123260437375746,0.546812749003984,0.6504468718967229,0.6693227091633466,0.6287128712871287
0.6493123772102161,0.6981317600786627,0.605759682224429,0.6146971201588878,0.746078431372549,0.6915422885572139,0.625,0.6111111111111112,0.6180215475024485,0.6069306930693069,0.5423728813559322,0.6403596403596403,0.6696606786427146,0.6107249255213505
0.565,0.6956087824351297,0.6223776223776224,0.6177339901477833,0.7012987012987013,0.688,0.625615763546798,0.617296222664016,0.6217564870259481,0.631,0.5543369890329013,0.602970297029703,0.6610505450941526,0.6481665014866204
0.5890547263681593,0.7359605911330049,0.6274703557312253,0.6023856858846919,0.6979062811565304,0.698019801980198,0.6095143706640238,0.6199004975124378,0.6037924151696606,0.654690618762475,0.5403788634097707,0.6437007874015748,0.6405940594059406,0.6643564356435644
0.612,0.712,0.6517857142857143,0.6191425722831505,0.7360557768924303,0.6983016983016983,0.6364541832669323,0.6124260355029586,0.5932203389830508,0.599802371541502,0.5442786069651742,0.6124634858812074,0.6063618290258449,0.636003956478734
0.5892323030907278,0.7128712871287128,0.6065737051792829,0.5992141453831041,0.7135969141755063,0.7025948103792415,0.6336633663366337,0.6417165668662674,0.6017874875868917,0.6323529411764706,0.558736426456071,0.6454816285998014,0.6805555555555556,0.6424361493123772
0.6567460317460317,0.6623634558093346,0.6338582677165354,0.6274900398406374,0.707,0.677,0.6387225548902196,0.624750499001996,0.5990049751243781,0.607707509881423,0.5304695304695305,0.6385302879841113,0.625615763546798,0.6686567164179105
0.6213786213786214,0.6872509960159362,0.6254940711462451,0.6201780415430267,0.699502487562189,0.6942231075697212,0.611,0.631578947368421,0.6108374384236454,0.6355511420059583,0.5695825049701789,0.6220238095238095,0.6237524950099801,0.603
0.6205179282868526,0.6758080313418218,0.6065411298315163,0.6584645669291339,0.7130089374379345,0.696,0.6393606393606394,0.638085742771685,0.5946215139442231,0.5942460317460317,0.5234297108673978,0.6703078450844091,0.6105577689243028,0.6273726273726273
0.5970149253731343,0.7070506454816285,0.6378109452736318,0.6031904287138584,0.7282717282717283,0.6966067864271457,0.5974155069582505,0.6208955223880597,0.5948616600790514,0.6277227722772277,0.5227272727272727,0.6094674556213018,0.6759167492566898,0.6646825396825397
0.5943579766536965,0.7166998011928429,0.6241545893719807,0.6297405189620758,0.6801181102362205,0.6732869910625621,0.6245019920318725,0.6099009900990099,0.591,0.6478174603174603,0.555,0.6061507936507936,0.6986027944111777,0.6435643564356436
0.5971153846153846,0.674901185770751,0.6001984126984127,0.5964214711729622,0.731,0.6929212362911267,0.6238805970149254,0.6370887337986042,0.5840796019900497,0.6205179282868526,0.5407262021589794,0.6371769383697813,0.6892430278884463,0.5980099502487563
0.6124260355029586,0.7110675808031341,0.589,0.6242544731610338,0.7312687312687313,0.655688622754491,0.618,0.6396039603960396,0.6237524950099801,0.6305858987090367,0.5268924302788844,0.6248756218905472,0.6463536463536463,0.6211365902293121
0.6043956043956044,0.717974180734856,0.5986193293885601,0.586,0.7124378109452736,0.6965174129353234,0.6267326732673267,0.5926660059464817,0.5805168986083499,0.6123260437375746,0.5528942115768463,0.6148514851485148,0.6892430278884463,0.6426456071076012
0.6150793650793651,0.7246520874751491,0.5946481665014867,0.6135458167330677,0.700497512437811,0.6982071713147411,0.603,0.6233894945490585,0.5810945273631841,0.6610169491525424,0.5416666666666666,0.6165338645418327,0.6772591857000994,0.6604146100691016
0.5876494023904383,0.6841584158415842,0.6332007952286283,0.6037735849056604,0.6820412168792934,0.6693227091633466,0.6309523809523809,0.6279761904761905,0.634558093346574,0.6237524950099801,0.5413758723828515,0.6190009794319294,0.6417165668662674,0.647410358565737
0.659,0.7064579256360078,0.618905472636816,0.6201395812562313,0.6928429423459245,0.7250996015936255,0.6157684630738522,0.6346534653465347,0.593069306930693,0.5808383233532934,0.5324165029469549,0.633761105626851,0.6271186440677966,0.6403940886699507
0.6271186440677966,0.711,0.6285998013902682,0.6149253731343284,0.699502487562189,0.6976047904191617,0.618905472636816,0.6499013806706114,0.6251236399604352,0.6524329692154915,0.5443668993020937,0.6271186440677966,0.6580773042616452,0.6643495531281033
0.5860696517412936,0.7053571428571429,0.6225296442687747,0.6217564870259481,0.7014634146341463,0.7002997002997003,0.614,0.626746506986028,0.6111665004985045,0.655688622754491,0.5522388059701493,0.6563436563436563,0.6772591857000994,0.6626984126984127
0.55,0.7181008902077152,0.6374501992031872,0.5905974534769833,0.696969696969697,0.7090367428003972,0.6295928500496525,0.6316831683168317,0.5902777777777778,0.6302186878727635,0.5581854043392505,0.6294466403162056,0.6766169154228856,0.6643356643356644
0.6043521266073195,0.7062937062937062,0.6361829025844931,0.614,0.7032967032967034,0.7026759167492567,0.6091269841269841,0.631786771964462,0.5835806132542037,0.6288252714708786,0.554013875123885,0.6259920634920635,0.656686626746507,0.6355511420059583
0.6293706293706294,0.6626865671641791,0.6121635094715853,0.6199004975124378,0.7512487512487512,0.6686626746506986,0.6107784431137725,0.6325719960278053,0.6450648055832503,0.6583912611717975,0.5390334572490706,0.6444223107569721,0.6736318407960199,0.6673326673326674
0.641,0.6826347305389222,0.6245059288537549,0.6117764471057884,0.7305034550839091,0.7147117296222664,0.62,0.6084396467124632,0.5854145854145855,0.6396039603960396,0.549,0.6435643564356436,0.6759720837487537,0.6294820717131474
0.6506986027944112,0.6660019940179461,0.6451292246520874,0.5934718100890207,0.7388282025819265,0.6988071570576541,0.656,0.6400778210116731,0.6123260437375746,0.6600594648166501,0.5253731343283582,0.6221335992023929,0.6703296703296703,0.6533864541832669
0.5844155844155844,0.7159880834160874,0.6140873015873016,0.6308457711442786,0.6893865628042843,0.6983016983016983,0.6215139442231076,0.6003976143141153,0.5666003976143141,0.6461232604373758,0.5534465534465535,0.6169154228855721,0.6703187250996016,0.6382556987115956
0.5836653386454184,0.7243781094527363,0.626746506986028,0.6113320079522863,0.7095808383233533,0.628968253968254,0.6073194856577646,0.6321036889332003,0.638085742771685,0.5860696517412936,0.5306324110671937,0.6321036889332003,0.654,0.629812438302073
0.623,0.731610337972167,0.6105054509415263,0.6119257086999023,0.7306163021868787,0.6973026973026973,0.626362735381566,0.6587064676616915,0.6057884231536926,0.6381514257620452,0.5551181102362205,0.6146971201588878,0.6351888667992047,0.6526005888125613
0.6263736263736264,0.7005988023952096,0.6093906093906094,0.6392467789890981,0.6956521739130435,0.6923076923076923,0.6333333333333333,0.6258706467661691,0.619,0.5972222222222222,0.5243781094527363,0.6340257171117705,0.6314741035856574,0.6577645895153313
0.6258706467661691,0.7311507936507936,0.6115537848605578,0.6339285714285714,0.7174129353233831,0.702,0.6340257171117705,0.632,0.6029850746268657,0.5938430983118173,0.5357142857142857,0.6011560693641619,0.668,0.654037886340977
0.6385302879841113,0.6988071570576541,0.6031904287138584,0.6373626373626373,0.709613478691774,0.7243781094527363,0.6267326732673267,0.6424361493123772,0.5749751737835154,0.6211972522080471,0.5523429710867398,0.6333002973240832,0.6676587301587301,0.6449060336300693
0.6283716283716284,0.6901960784313725,0.6173570019723866,0.6284860557768924,0.6879361914257228,0.6811881188118812,0.6427165354330708,0.5962301587301587,0.5571847507331378,0.6181455633100698,0.5635467980295567,0.6447105788423154,0.6739780658025922,0.6300692383778437
0.6342182890855457,0.7058823529411765,0.6268656716417911,0.614,0.6699702675916749,0.6838453914767096,0.6467065868263473,0.649,0.609950248756219,0.6427145708582834,0.5294705294705294,0.6164519326065411,0.6510468594217348,0.6521308225966304
0.5982142857142857,0.6993006993006993,0.6211671612265084,0.6279761904761905,0.730883813306852,0.7000993048659384,0.6335650446871897,0.6099009900990099,0.587,0.6470588235294118,0.5672981056829511,0.6430678466076696,0.6650246305418719,0.649
0.5792079207920792,0.736,0.625615763546798,0.6138613861386139,0.7242757242757243,0.6590457256461233,0.6473526473526473,0.6278606965174129,0.5683168316831683,0.6254901960784314,0.5287128712871287,0.6186693147964251,0.6544916090819348,0.6187624750499002
0.6117179741807348,0.7171314741035857,0.6388059701492538,0.615234375,0.6988188976377953,0.6809145129224652,0.6113886113886113,0.637,0.6369047619047619,0.6464746772591857,0.5550049554013875,0.6287425149700598,0.665,0.6630109670987039
0.5992063492063492,0.6995073891625616,0.6533466533466533,0.6505905511811023,0.6808300395256917,0.6759167492566898,0.6237524950099801,0.6241276171485544,0.5627490039840638,0.6175609756097561,0.5248015873015873,0.625,0.6284860557768924,0.6051080550098232
0.6487562189054726,0.7232142857142857,0.6223776223776224,0.6003956478733927,0.7182539682539683,0.7151394422310757,0.6312127236580517,0.646594274432379,0.5870646766169154,0.6231306081754736,0.5267857142857143,0.633,0.6922310756972112,0.6490528414755733
0.643141153081511,0.6752988047808764,0.6237623762376238,0.5963035019455253,0.7152847152847153,0.6772908366533864,0.648,0.6237623762376238,0.6258706467661691,0.5970149253731343,0.5583250249252243,0.6407185628742516,0.664,0.6337325349301397
0.5674325674325674,0.7069813176007866,0.6011904761904762,0.628968253968254,0.7255489021956087,0.6852035749751738,0.6073926073926074,0.6107784431137725,0.6126482213438735,0.6287425149700598,0.533,0.6450344149459194,0.6461232604373758,0.6293706293706294
0.6160714285714286,0.7182817182817183,0.6408730158730159,0.6107784431137725,0.70703125,0.663356504468719,0.6567754698318496,0.6666666666666666,0.6374501992031872,0.6441351888667992,0.53938185443669,0.6427184466019418,0.654037886340977,0.6813186813186813
0.6467065868263473,0.7072927072927073,0.6308457711442786,0.5984095427435387,0.7306163021868787,0.697,0.6369047619047619,0.6369047619047619,0.590818363273453,0.6001974333662389,0.5684931506849316,0.6404382470119522,0.6607319485657764,0.6537313432835821
0.6045816733067729,0.6944444444444444,0.643,0.6113886113886113,0.7151394422310757,0.6867588932806324,0.6122047244094488,0.6490528414755733,0.5538922155688623,0.5856299212598425,0.5392254220456802,0.6047430830039525,0.675,0.6753246753246753
0.582,0.7063492063492064,0.5821917808219178,0.5921182266009852,0.7132936507936508,0.669,0.6200396825396826,0.6146971201588878,0.5886319845857418,0.5954045954045954,0.5644355644355644,0.6154608523290387,0.6374501992031872,0.6449704142011834
0.6304780876494024,0.7251984126984127,0.6264940239043825,0.5764362220058422,0.7117296222664016,0.6934523809523809,0.6443556443556444,0.6241345202769535,0.6129353233830845,0.614314115308151,0.5298804780876494,0.6354581673306773,0.6381709741550696,0.6633466135458167
0.6359175662414132,0.6983016983016983,0.6251246261216351,0.6393762183235867,0.7288135593220338,0.6952191235059761,0.6223776223776224,0.6403162055335968,0.6262425447316103,0.6125498007968128,0.5144855144855145,0.6363636363636364,0.6407960199004975,0.614314115308151
0.5533399800598205,0.6742800397219464,0.6124876114965312,0.5914512922465208,0.7125748502994012,0.700497512437811,0.6186693147964251,0.633,0.6063618290258449,0.6746268656716418,0.5550098231827112,0.608738828202582,0.6952191235059761,0.6256206554121152
0.5926660059464817,0.6935323383084577,0.5922619047619048,0.5896927651139743,0.7203980099502487,0.6864490603363007,0.6331006979062812,0.6227544910179641,0.6218905472636815,0.6,0.560515873015873,0.6273352999016716,0.663,0.6390827517447657
0.5829195630585898,0.6666666666666666,0.6442021803766105,0.594541910331384,0.714,0.7069133398247323,0.6500994035785288,0.6254940711462451,0.618,0.6343570057581573,0.534,0.6303270564915758,0.6786069651741293,0.6472906403940887
0.5903257650542941,0.6989032901296112,0.6284860557768924,0.613,0.7248255234297108,0.6647058823529411,0.6199004975124378,0.608955223880597,0.6217564870259481,0.6233894945490585,0.5523429710867398,0.647410358565737,0.7046580773042617,0.6584645669291339
0.6481665014866204,0.6759167492566898,0.607,0.6283716283716284,0.6935323383084577,0.6769527483124397,0.6174430128840436,0.64746772591857,0.6,0.609,0.5304695304695305,0.6388059701492538,0.648406374501992,0.6762376237623763
0.6456071076011846,0.6865671641791045,0.6371769383697813,0.5980392156862745,0.7069306930693069,0.696551724137931,0.6163836163836164,0.6494644595910418,0.6313181367690783,0.6352015732546706,0.5492537313432836,0.632,0.6417165668662674,0.6374269005847953
0.6062322946175638,0.6919291338582677,0.6027263875365141,0.6358208955223881,0.6968190854870775,0.6926147704590818,0.5980099502487563,0.6303696303696303,0.6487562189054726,0.6061507936507936,0.5208333333333334,0.6248775710088149,0.6531219028741329,0.6490528414755733
0.607,0.7055888223552894,0.6457085828343313,0.6438492063492064,0.7171314741035857,0.7048853439680958,0.6271018793273986,0.6386138613861386,0.6245019920318725,0.6153081510934394,0.5258964143426295,0.6350947158524427,0.6756487025948104,0.6130952380952381
0.6201395812562313,0.7072927072927073,0.6191425722831505,0.623,0.7330677290836654,0.7002997002997003,0.6544916090819348,0.6328125,0.6157684630738522,0.6252465483234714,0.5793103448275863,0.6251246261216351,0.655688622754491,0.651394422310757
0.6427165354330708,0.700199203187251,0.605759682224429,0.6139303482587065,0.6813186813186813,0.6712598425196851,0.6237524950099801,0.626,0.5836653386454184,0.6437810945273632,0.5462686567164179,0.5864135864135864,0.6623376623376623,0.6286836935166994
0.569,0.736,0.6146971201588878,0.6218905472636815,0.703187250996016,0.681592039800995,0.6443556443556444,0.608955223880597,0.6537313432835821,0.6309523809523809,0.5359281437125748,0.636003956478734,0.638,0.6646766169154229
0.6588693957115009,0.699009900990099,0.6044061302681992,0.6158415841584158,0.7090367428003972,0.6978131212723658,0.6043737574552683,0.6636726546906188,0.5962301587301587,0.6444223107569721,0.5257936507936508,0.6437125748502994,0.6454183266932271,0.6587771203155819
0.634097706879362,0.7164031620553359,0.611,0.6241545893719807,0.7067448680351907,0.6623505976095617,0.627,0.6363636363636364,0.5854616895874263,0.6324701195219123,0.5254745254745254,0.6236453201970443,0.7052947052947053,0.650197628458498
0.6394422310756972,0.7127344521224087,0.6217821782178218,0.6506378802747792,0.7217305801376598,0.7045908183632734,0.6169792694965449,0.6726546906187625,0.6221335992023929,0.6119402985074627,0.5420375865479723,0.631786771964462,0.6689930209371885,0.6342913776015857
0.5904095904095904,0.697029702970297,0.6091269841269841,0.627744510978044,0.691089108910891,0.698,0.6391650099403579,0.586,0.6174430128840436,0.6242718446601941,0.5554445554445554,0.6232604373757455,0.6736318407960199,0.645
0.6626746506986028,0.7174129353233831,0.6354581673306773,0.6248756218905472,0.7132936507936508,0.666,0.623015873015873,0.6205179282868526,0.5864811133200796,0.6015701668302257,0.5196850393700787,0.606508875739645,0.6729810568295115,0.6358208955223881
0.571,0.6507936507936508,0.6243756243756243,0.6099009900990099,0.7326732673267327,0.7138613861386138,0.6205179282868526,0.6360917248255235,0.613160518444666,0.5784215784215784,0.5616302186878728,0.6245019920318725,0.6350947158524427,0.6208955223880597
0.6003996003996004,0.7221115537848606,0.6127167630057804,0.6284860557768924,0.711,0.689108910891089,0.6262425447316103,0.6334975369458128,0.6277013752455796,0.625615763546798,0.5380173243503369,0.6377245508982036,0.6426456071076012,0.6653346653346653
0.6109452736318408,0.713,0.6456071076011846,0.5885262116716122,0.7188434695912264,0.7088733798604188,0.619188921859545,0.6313686313686314,0.5992063492063492,0.6428571428571429,0.5355731225296443,0.6557539682539683,0.707,0.6159203980099502
