agx-folklore,ava-folklore,kum-folklore,rut-folklore,dar-folklore,tab-folklore,lak-folklore,lez-folklore,nog-folklore,tkr-folklore,tat-folklore,rus-folklore
0.6390827517447657,0.7000993048659384,0.640117994100295,0.626,0.7253731343283583,0.6866404715127702,0.6045589692765114,0.6417910447761194,0.618,0.650398406374502,0.5389221556886228,0.6534260178748759
0.546812749003984,0.699009900990099,0.6105054509415263,0.6213786213786214,0.7375249500998003,0.7052947052947053,0.6128404669260701,0.6453546453546454,0.6071784646061814,0.6358208955223881,0.5248296007789679,0.6368932038834951
0.621,0.704,0.6142433234421365,0.6156901688182721,0.7361111111111112,0.694831013916501,0.6202783300198808,0.6274703557312253,0.6191425722831505,0.6495049504950495,0.554228855721393,0.6361829025844931
0.6,0.7093596059113301,0.636094674556213,0.6333666333666333,0.7200791295746786,0.6676587301587301,0.6304780876494024,0.6402378592666006,0.6165338645418327,0.6660019940179461,0.5386904761904762,0.643486777668952
0.5766932270916335,0.6879293424926398,0.6337209302325582,0.6221335992023929,0.7005988023952096,0.6603585657370518,0.6314741035856574,0.6143856143856143,0.599603567888999,0.639,0.548804780876494,0.6297405189620758
0.6167487684729064,0.707631318136769,0.6268509378084897,0.5994005994005994,0.7111553784860558,0.699009900990099,0.6198019801980198,0.6406712734452122,0.6544916090819348,0.6809571286141576,0.5403543307086615,0.6397205588822356
0.6013779527559056,0.6973026973026973,0.6311066799601196,0.5668662674650699,0.7278165503489531,0.7066402378592666,0.6517857142857143,0.6252446183953033,0.6143856143856143,0.6157635467980296,0.5520317145688801,0.6217564870259481
0.6333666333666333,0.6881188118811881,0.5986124876114965,0.6116600790513834,0.7077986179664363,0.6728880157170923,0.6100196463654224,0.631786771964462,0.6083499005964215,0.62,0.5429417571569596,0.62
0.6210629921259843,0.7028913260219342,0.6283716283716284,0.6207584830339321,0.7152777777777778,0.66402378592666,0.6328358208955224,0.616370808678501,0.6141575274177468,0.6535819430814525,0.5373878364905285,0.6343656343656343
0.5915768854064642,0.7018943170488534,0.6075322101090188,0.6298507462686567,0.7182539682539683,0.6980582524271844,0.6248756218905472,0.6368159203980099,0.5874751491053678,0.6430707876370887,0.5330700888450148,0.6430678466076696
0.5680238331678252,0.7032967032967034,0.6173913043478261,0.6310583580613254,0.7149853085210578,0.713,0.613,0.6369930761622157,0.6383616383616384,0.6085232903865213,0.5675944333996024,0.6456071076011846
0.6511397423191279,0.704,0.598605577689243,0.6075322101090188,0.722879684418146,0.69,0.6317365269461078,0.6357285429141717,0.5670307845084409,0.6281156530408774,0.5467196819085487,0.6312127236580517
0.6121031746031746,0.6826347305389222,0.6490528414755733,0.6194251734390486,0.6916167664670658,0.6788177339901478,0.602589641434263,0.6140873015873016,0.5962113659022931,0.6203796203796204,0.5229540918163673,0.6557213930348259
0.6218905472636815,0.7178464606181456,0.6053946053946054,0.631219512195122,0.7061752988047809,0.6829511465603191,0.6043737574552683,0.6387225548902196,0.5934718100890207,0.626,0.5392927308447937,0.6543330087633885
0.5888223552894212,0.6961271102284012,0.6457085828343313,0.6236453201970443,0.6947472745292369,0.704,0.5968222442899702,0.6310772163965681,0.6119402985074627,0.6535433070866141,0.5503489531405783,0.6350148367952523
0.564,0.7178464606181456,0.6573426573426573,0.6294466403162056,0.6866267465069861,0.6985074626865672,0.6246276067527309,0.6439169139465876,0.6045816733067729,0.6285998013902682,0.5354645354645354,0.6280909990108803
0.6455445544554456,0.6821782178217822,0.5906374501992032,0.6350947158524427,0.6723276723276723,0.6888888888888889,0.6140177690029615,0.6179104477611941,0.617148554336989,0.6351888667992047,0.5403543307086615,0.6263736263736264
0.6656686626746507,0.7435643564356436,0.6051844466600199,0.612,0.7326043737574552,0.676,0.6023622047244095,0.6206554121151936,0.6051587301587301,0.6148514851485148,0.558,0.6354581673306773
0.6285998013902682,0.723152709359606,0.6043737574552683,0.614314115308151,0.7274529236868187,0.7092907092907093,0.605759682224429,0.622,0.5990049751243781,0.665,0.56388088376561,0.6011846001974334
0.5998003992015968,0.7331349206349206,0.589041095890411,0.6058823529411764,0.6919242273180458,0.6686390532544378,0.6398009950248756,0.593069306930693,0.6334661354581673,0.6059405940594059,0.5541211519364448,0.649402390438247
0.6590457256461233,0.7175421209117938,0.5946481665014867,0.5698711595639246,0.7324083250743311,0.6868787276341949,0.6333002973240832,0.6252371916508539,0.6187624750499002,0.612,0.5514851485148515,0.6563436563436563
0.6305858987090367,0.6693147964250248,0.6299603174603174,0.6161417322834646,0.748015873015873,0.6811451135241856,0.6417165668662674,0.6150793650793651,0.6111655239960823,0.6041461006910168,0.5480673934588701,0.6218905472636815
0.6211365902293121,0.6719840478564307,0.6350947158524427,0.6129666011787819,0.74800796812749,0.6904761904761905,0.6187624750499002,0.66,0.5855588526211671,0.6613386613386614,0.5358565737051793,0.640748031496063
0.6435643564356436,0.6989247311827957,0.631786771964462,0.6007984031936128,0.7272727272727273,0.7024875621890547,0.6167664670658682,0.6358208955223881,0.6331006979062812,0.6407185628742516,0.5494505494505495,0.5947265625
0.6266137040714995,0.6893106893106893,0.626,0.5970443349753695,0.7145708582834331,0.6772908366533864,0.6514851485148515,0.623015873015873,0.6227544910179641,0.6470588235294118,0.5365141187925998,0.6357354392892399
0.590818363273453,0.7030784508440914,0.6223776223776224,0.6429277942631059,0.7001972386587771,0.656,0.6288557213930348,0.6306390977443609,0.6207920792079208,0.623,0.5292368681863231,0.665
0.5710029791459782,0.7255489021956087,0.6241276171485544,0.6446850393700787,0.6742800397219464,0.7071713147410359,0.6295566502463055,0.6124260355029586,0.6003976143141153,0.6252485089463221,0.5514485514485514,0.6288557213930348
0.5812562313060817,0.6758620689655173,0.6069651741293532,0.5988142292490118,0.703,0.6865671641791045,0.6253716551040635,0.6506378802747792,0.6192842942345924,0.6455445544554456,0.5341922695738355,0.6120434353405726
0.5776458951533135,0.7105788423153693,0.634558093346574,0.6311066799601196,0.7340529931305201,0.681,0.618905472636816,0.6454183266932271,0.6140873015873016,0.6173826173826173,0.5261083743842364,0.64
0.5950980392156863,0.7172827172827173,0.6013916500994035,0.615,0.7166998011928429,0.6676616915422886,0.6433566433566433,0.647117296222664,0.6083499005964215,0.6337325349301397,0.5162835249042146,0.6108374384236454
0.6057030481809242,0.7091633466135459,0.6107784431137725,0.6243756243756243,0.6948818897637795,0.6945273631840796,0.6149253731343284,0.6422200198216056,0.6372646184340932,0.609950248756219,0.5333969465648855,0.6573705179282868
0.6477611940298508,0.7098703888334995,0.6163021868787276,0.6377952755905512,0.7309594460929772,0.6676646706586826,0.6221562809099901,0.6365441906653426,0.6083499005964215,0.6703296703296703,0.5409181636726547,0.6493506493506493
0.6115537848605578,0.6946640316205533,0.634558093346574,0.6099009900990099,0.691699604743083,0.6811881188118812,0.6171259842519685,0.6273538156590683,0.6228855721393035,0.574826560951437,0.5725646123260437,0.6377097729516288
0.6276067527308838,0.7166831194471865,0.6278381046396841,0.6410767696909272,0.6869391824526421,0.6354581673306773,0.6206896551724138,0.6282306163021869,0.6001955034213099,0.6405163853028798,0.5577689243027888,0.6194251734390486
0.6245019920318725,0.7083333333333334,0.6447761194029851,0.6376101860920667,0.7332667332667333,0.7105788423153693,0.6202783300198808,0.6156126482213439,0.6107249255213505,0.6633663366336634,0.5453639082751744,0.6223776223776224
0.636003956478734,0.7064676616915423,0.6096837944664032,0.6061507936507936,0.6877470355731226,0.6742349457058243,0.6071428571428571,0.6181102362204725,0.6279761904761905,0.6214073339940536,0.539,0.621031746031746
0.6481113320079522,0.6973026973026973,0.6043521266073195,0.615609756097561,0.7201195219123506,0.6736111111111112,0.6363636363636364,0.647,0.618905472636816,0.6719367588932806,0.5401387512388504,0.64746772591857
0.6293359762140733,0.7051792828685259,0.6,0.6039800995024875,0.7128712871287128,0.6935323383084577,0.6551724137931034,0.622,0.6021934197407777,0.5984015984015985,0.5402985074626866,0.6133971291866028
0.6021934197407777,0.7504930966469427,0.6207920792079208,0.609297725024728,0.7140019860973188,0.7298105682951147,0.6351888667992047,0.6019323671497585,0.5697211155378487,0.6285998013902682,0.545,0.6421471172962226
0.6074582924435721,0.7015968063872255,0.6069651741293532,0.6197604790419161,0.6883116883116883,0.6871896722939425,0.6119402985074627,0.6222664015904572,0.6160714285714286,0.6792452830188679,0.5422932330827067,0.5924453280318092
0.6055776892430279,0.7074626865671642,0.6254980079681275,0.5914935707220573,0.7106299212598425,0.692154915590864,0.6314741035856574,0.6467065868263473,0.5920398009950248,0.5974025974025974,0.5390702274975272,0.6502463054187192
0.5732801595214357,0.709452736318408,0.6163836163836164,0.5978367748279253,0.7085828343313373,0.6792828685258964,0.6245019920318725,0.6377245508982036,0.6130952380952381,0.7018943170488534,0.5214785214785215,0.616600790513834
0.6510468594217348,0.7260956175298805,0.6417165668662674,0.608738828202582,0.6932270916334662,0.6782178217821783,0.6165338645418327,0.639921722113503,0.5861386138613861,0.6673267326732674,0.5304695304695305,0.6259920634920635
0.5680238331678252,0.717564870259481,0.6031746031746031,0.6430707876370887,0.7032640949554896,0.6803196803196803,0.649402390438247,0.6177644710578842,0.6041257367387033,0.6005917159763313,0.5182266009852217,0.6111111111111112
0.6219630709426628,0.701,0.625748502994012,0.6656775469831849,0.7103174603174603,0.7268195413758723,0.6301096709870389,0.626362735381566,0.6043956043956044,0.6378968253968254,0.5198807157057654,0.6493506493506493
0.6339285714285714,0.705,0.6206554121151936,0.6323676323676324,0.727363184079602,0.692154915590864,0.5922233300099701,0.6333002973240832,0.5824175824175825,0.6232604373757455,0.52324431256182,0.6543456543456544
0.6119402985074627,0.7260956175298805,0.6202783300198808,0.599406528189911,0.699,0.7035573122529645,0.6112204724409449,0.611984282907662,0.5966135458167331,0.6433566433566433,0.5668662674650699,0.6355511420059583
0.6216748768472906,0.7100591715976331,0.6025641025641025,0.6049261083743842,0.7134328358208956,0.6922310756972112,0.5998003992015968,0.6333666333666333,0.6118226600985222,0.6117179741807348,0.5702891326021934,0.6483300589390962
0.6373626373626373,0.7113095238095238,0.6121635094715853,0.596039603960396,0.6852589641434262,0.6842105263157895,0.6306930693069307,0.6197604790419161,0.612,0.6193806193806194,0.5389221556886228,0.6327345309381237
0.6159203980099502,0.7087857847976308,0.6422287390029325,0.5906374501992032,0.7070506454816285,0.6732477788746298,0.6316831683168317,0.6192842942345924,0.6073558648111332,0.6097318768619663,0.5305719921104537,0.6194174757281553
0.5772277227722772,0.7059405940594059,0.6149253731343284,0.6365422396856582,0.7057086614173228,0.6943620178041543,0.6351084812623274,0.6371769383697813,0.6057971014492753,0.6425742574257426,0.5409181636726547,0.6149253731343284
0.6240157480314961,0.6775793650793651,0.6412289395441031,0.6279761904761905,0.7303149606299213,0.6918547595682041,0.629,0.6526946107784432,0.563,0.646,0.5348605577689243,0.6368159203980099
0.604,0.6943056943056943,0.6343656343656343,0.616,0.685459940652819,0.711,0.6025768087215064,0.5601577909270217,0.5578842315369261,0.615686274509804,0.547808764940239,0.6297405189620758
0.5834970530451866,0.707876370887338,0.6118226600985222,0.6043521266073195,0.6979062811565304,0.6880552813425469,0.6176470588235294,0.6312684365781711,0.6073926073926074,0.638,0.5338567222767419,0.6263414634146341
0.6646766169154229,0.6570576540755467,0.6393606393606394,0.6073194856577646,0.7326043737574552,0.6696606786427146,0.6223776223776224,0.6141575274177468,0.6583912611717975,0.624380574826561,0.5204386839481555,0.6402378592666006
0.6061814556331007,0.7262737262737263,0.607707509881423,0.6001994017946162,0.7232142857142857,0.6593625498007968,0.637,0.613160518444666,0.6011730205278593,0.6159203980099502,0.5447316103379721,0.6401151631477927
0.599,0.7151394422310757,0.6193293885601578,0.6093439363817097,0.7030784508440914,0.6882470119521913,0.5952143569292123,0.6365441906653426,0.6184340931615461,0.6280667320902846,0.5273088381330685,0.649
0.569,0.6991062562065541,0.6195121951219512,0.6099009900990099,0.7125867195242814,0.6892430278884463,0.6068627450980392,0.6162215628090999,0.5934065934065934,0.6,0.5637450199203188,0.6388059701492538
0.6175024582104228,0.7174129353233831,0.606,0.6232604373757455,0.7009708737864078,0.6824782187802517,0.6294117647058823,0.6113886113886113,0.6321036889332003,0.6177644710578842,0.561,0.6231306081754736
0.6067193675889329,0.6786069651741293,0.6527777777777778,0.621031746031746,0.7095808383233533,0.7178217821782178,0.6083499005964215,0.6438492063492064,0.6237524950099801,0.6450344149459194,0.5499505440158259,0.6389713155291791
0.5896927651139743,0.7213930348258707,0.6367265469061876,0.6410767696909272,0.7219463753723933,0.6945273631840796,0.6137040714995035,0.6312127236580517,0.6081349206349206,0.6206896551724138,0.5024342745861733,0.669
0.6061507936507936,0.7232767232767233,0.6059405940594059,0.6394422310756972,0.7350597609561753,0.6783216783216783,0.5994035785288271,0.6243756243756243,0.6043737574552683,0.6067864271457086,0.5150048402710552,0.6410256410256411
0.5912263210368893,0.7090367428003972,0.6396841066140178,0.6,0.7071005917159763,0.7034825870646766,0.6396039603960396,0.6276067527308838,0.612,0.6319444444444444,0.5301681503461919,0.6390827517447657
0.6081754735792622,0.729,0.6123650637880275,0.597029702970297,0.7495029821073559,0.6912350597609562,0.5958498023715415,0.6337325349301397,0.5974282888229476,0.6516966067864272,0.5406746031746031,0.6116600790513834
0.5459081836327345,0.7024875621890547,0.6067307692307692,0.6172718351324828,0.7379784102060843,0.6712871287128713,0.6350947158524427,0.6293359762140733,0.587426326129666,0.6338308457711442,0.5517578125,0.6570289132602194
0.6252485089463221,0.6786069651741293,0.6129353233830845,0.6253716551040635,0.7090367428003972,0.7331378299120235,0.6146971201588878,0.6318407960199005,0.5932203389830508,0.64,0.5341796875,0.6524329692154915
0.608,0.7149853085210578,0.6128078817733991,0.6253716551040635,0.7308075772681955,0.6767578125,0.6213786213786214,0.6117764471057884,0.559322033898305,0.624750499001996,0.5295857988165681,0.6153081510934394
0.5737051792828686,0.693437806072478,0.5884115884115884,0.6303501945525292,0.7257425742574257,0.7266401590457257,0.6351888667992047,0.6376237623762376,0.595427435387674,0.6124260355029586,0.5721295387634936,0.6508407517309595
0.609297725024728,0.6954365079365079,0.6497005988023952,0.6037924151696606,0.715,0.6956087824351297,0.6308457711442786,0.6070726915520629,0.604,0.5914085914085914,0.5464535464535465,0.6407960199004975
0.5813492063492064,0.692154915590864,0.6243756243756243,0.5897187196896218,0.708457711442786,0.6779661016949152,0.6424302788844621,0.6449704142011834,0.6071784646061814,0.6254980079681275,0.5467196819085487,0.6287425149700598
0.6152324431256182,0.6832174776564052,0.6041874376869392,0.5788423153692615,0.6945273631840796,0.6785361028684471,0.6199004975124378,0.6162215628090999,0.6053677932405567,0.6292246520874751,0.539712918660287,0.6203796203796204
0.6113886113886113,0.6785009861932939,0.6164383561643836,0.6363636363636364,0.7306163021868787,0.689175769612711,0.6035502958579881,0.6278381046396841,0.607,0.6439842209072978,0.5293542074363993,0.6215139442231076
0.593812375249501,0.7152777777777778,0.6458333333333334,0.6467065868263473,0.689620758483034,0.665,0.6288557213930348,0.6216484607745779,0.5994005994005994,0.6308457711442786,0.543756145526057,0.638
0.6292682926829268,0.7071005917159763,0.6321036889332003,0.6201395812562313,0.7088733798604188,0.6933066933066933,0.6442021803766105,0.6069651741293532,0.576,0.6110562685093781,0.5459032576505429,0.6349206349206349
0.6287128712871287,0.6663366336633664,0.6215139442231076,0.607,0.7135826771653543,0.6755952380952381,0.6263736263736264,0.6237524950099801,0.6155378486055777,0.664,0.5571002979145978,0.6275659824046921
